26,1.6345369269984076
26,1.8088123989946325
26,1.0160238509997725
26,0.9422758619984961
26,0.8244373380002799
26,0.9941161460010335
26,0.9800408649971359
26,0.8720680639962666
26,0.8329063990022405
26,0.7972076189980726
26,0.8398007989962935
26,0.8932393869981752
26,0.8784851460004575
26,0.9267313849995844
26,0.796389385999646
26,0.8211861150048207
26,0.8278773370038834
26,0.7789140309978393
26,0.7650713159964653
26,0.7391478720019222
26,0.7635172540030908
26,0.7373332479983219
26,0.7626173530006781
26,0.7501159160019597
26,0.7696916429995326
26,0.7364831949962536
26,1.6649741750006797
26,1.696184180000273
26,1.5156522140023299
26,1.5729449889986427
26,1.1250382060025004
26,1.2619562020045123
26,1.2373524209979223
26,1.2463468460045988
26,1.158706763999362
26,1.1873323600011645
26,1.0649752440003795
26,1.101691005002067
26,0.9620469639994553
26,0.9400499749972369
26,1.021469517996593
26,1.0363521659965045
26,0.9255926390032982
26,0.9470462370009045
26,1.0705830799997784
26,1.0980630819976795
26,1.0738173909994657
26,1.1140161980001722
26,1.082366398004524
26,1.0915459240059135
26,0.9517124379999586
26,1.0061013160011498
26,0.884832149000431
26,0.8954950289989938
26,0.8858415319991764
26,0.8802181339997333
26,1.6298279830007232
26,1.6265226210016408
26,1.6453061220017844
26,1.6467748189970735
26,0.91202578299999
26,0.9580220770003507
26,0.9360395690018777
26,0.931681704998482
26,0.9549388419982279
26,0.9044799189941841
26,0.9078993139992235
26,0.9663968770037172
26,0.8914310539985308
26,0.9050488369975938
26,0.9784729839957436
26,0.9922824749955907
26,0.9783716740057571
26,0.9708252639975399
26,1.0464418800038402
26,0.9822543230038718
26,1.0139566399957403
26,0.987204033001035
26,0.9547189219956635
26,0.9993403539992869
26,0.9747060939989751
26,0.9567921570051112
26,0.9557808620011201
26,0.7626532010035589
27,1.5937831150004058
27,1.6243694860022515
27,1.5658008259997587
27,1.754222301999107
27,0.918615503993351
27,0.9330301840018365
27,0.954156770996633
27,0.9452534340016427
27,0.8982358010034659
27,0.900004909002746
27,0.8338474009942729
27,0.8601100689993473
27,0.8891223839964368
27,1.003090763995715
27,1.0169876590007334
27,0.8540176530004828
27,0.7742732469996554
27,0.7776222199972835
27,0.7960554230012349
27,0.77095216899761
27,0.7786304710025433
27,0.7722536650035181
27,0.7691797629959183
27,0.7696211810034583
27,0.7654129299990018
27,0.7221561300029862
27,0.7593342190011754
27,0.7578118629971868
27,1.508393406002142
27,1.5318672119974508
27,1.7942152629984776
27,1.8810045709979022
27,1.3535899060007068
27,1.3133583199960412
27,1.3458487890020479
27,1.4032052750044386
27,1.1105489370020223
27,1.0505428820033558
27,1.048930216995359
27,1.0719203850021586
